,BGGId,Rating,reducedUsername
0,293981,9.119631980228638,aerophantom
1,285853,8.834332838474511,aerophantom
2,336849,8.827302625675948,aerophantom
3,228370,8.792802615003101,aerophantom
4,249277,8.791152845688586,aerophantom
5,299566,8.719405071878015,aerophantom
6,302312,8.7008281373607,aerophantom
7,228399,8.679443357356018,aerophantom
8,33434,8.646187484136107,aerophantom
9,300217,8.615176693867822,aerophantom
10,317434,8.579733456826776,aerophantom
11,281257,8.55748688422524,aerophantom
12,253607,8.546312710787134,aerophantom
13,21358,8.54591446921092,aerophantom
14,289247,8.504680818931286,aerophantom
15,317519,8.50157298944838,aerophantom
16,173504,8.494070228997941,aerophantom
17,284121,8.486085328498227,aerophantom
18,214296,8.461935013540915,aerophantom
19,345976,8.448812718789164,aerophantom
