,BGGId,Rating,reducedUsername
0,293981,9.120303137250056,adamisclassy
1,336849,8.990015705944366,adamisclassy
2,299566,8.944493240058437,adamisclassy
3,249277,8.85999690234981,adamisclassy
4,285853,8.857767529681793,adamisclassy
5,33434,8.826181667393246,adamisclassy
6,228370,8.811945737044809,adamisclassy
7,228399,8.793121672529328,adamisclassy
8,302312,8.787495566105234,adamisclassy
9,300217,8.724490373134874,adamisclassy
10,281257,8.70767653119576,adamisclassy
11,317434,8.704245775005417,adamisclassy
12,21358,8.671108874069816,adamisclassy
13,214296,8.668420087043371,adamisclassy
14,173504,8.6653717162888,adamisclassy
15,345976,8.663442281967054,adamisclassy
16,317030,8.642606215625241,adamisclassy
17,294788,8.614820048913831,adamisclassy
18,317519,8.60277147674991,adamisclassy
19,279727,8.593411773811537,adamisclassy
