,BGGId,Rating,reducedUsername
0,293981,8.645178438677757,adrim
1,249277,8.461619646936649,adrim
2,336849,8.34345316829064,adrim
3,33434,8.324867268892275,adrim
4,302312,8.306975729387657,adrim
5,228399,8.299675580439098,adrim
6,285853,8.262792205233898,adrim
7,228370,8.206495124174682,adrim
8,21358,8.204188438016631,adrim
9,214296,8.155197555996182,adrim
10,284121,8.115905456557348,adrim
11,236332,8.108031131873437,adrim
12,289247,8.102239432725561,adrim
13,299566,8.084979431158743,adrim
14,253607,8.084271853143054,adrim
15,227212,8.074658967876287,adrim
16,281257,8.072904981803342,adrim
17,317519,8.068926009580553,adrim
18,310100,8.05542297361061,adrim
19,300217,8.05190560050914,adrim
