,BGGId,Rating,reducedUsername
0,293981,9.211306676528274,AgileFox
1,249277,8.998337452245499,AgileFox
2,336849,8.947262897810955,AgileFox
3,33434,8.887708311926545,AgileFox
4,285853,8.877787886401114,AgileFox
5,228399,8.864187400134027,AgileFox
6,228370,8.8626408605611,AgileFox
7,299566,8.828032486072338,AgileFox
8,302312,8.810091457637483,AgileFox
9,214296,8.758942996014756,AgileFox
10,21358,8.723186662457442,AgileFox
11,317519,8.70381800608922,AgileFox
12,253607,8.682822004253607,AgileFox
13,317434,8.673487500132481,AgileFox
14,289247,8.671471455321518,AgileFox
15,281257,8.652435327850423,AgileFox
16,284121,8.644637927310315,AgileFox
17,173504,8.644439183076992,AgileFox
18,236332,8.635337393591245,AgileFox
19,300217,8.61021768950423,AgileFox
