,BGGId,Rating,reducedUsername
0,293981,8.987066605567865,AdamWollet
1,285853,8.834980315609691,AdamWollet
2,336849,8.825778259138911,AdamWollet
3,33434,8.778078729095453,AdamWollet
4,299566,8.759987964000041,AdamWollet
5,249277,8.728262689068815,AdamWollet
6,228370,8.697856405647281,AdamWollet
7,302312,8.660643417918566,AdamWollet
8,228399,8.655198288645979,AdamWollet
9,21358,8.58605268881914,AdamWollet
10,173504,8.582970336136658,AdamWollet
11,214296,8.57158712413577,AdamWollet
12,317434,8.523528093482028,AdamWollet
13,300217,8.521188204495756,AdamWollet
14,294788,8.48976013143402,AdamWollet
15,226237,8.480740189883171,AdamWollet
16,281257,8.466759315269737,AdamWollet
17,317519,8.465677537668576,AdamWollet
18,345976,8.451525519657372,AdamWollet
19,236332,8.434293446129807,AdamWollet
