,BGGId,Rating,reducedUsername
0,293981,8.620736258443289,Alexkazam86
1,299566,8.562347377833182,Alexkazam86
2,249277,8.531292594432314,Alexkazam86
3,336849,8.528825295204458,Alexkazam86
4,228399,8.435378050323944,Alexkazam86
5,33434,8.398483454609462,Alexkazam86
6,228370,8.372479018007503,Alexkazam86
7,285853,8.31341992982694,Alexkazam86
8,300217,8.286465012082527,Alexkazam86
9,317434,8.256336669211793,Alexkazam86
10,345976,8.2490745749967,Alexkazam86
11,302312,8.233047793160319,Alexkazam86
12,317030,8.232769123065466,Alexkazam86
13,284121,8.230829997897567,Alexkazam86
14,21358,8.214780042893818,Alexkazam86
15,294788,8.194440708747559,Alexkazam86
16,289247,8.192846243550298,Alexkazam86
17,214296,8.189631906865005,Alexkazam86
18,173504,8.176183585127893,Alexkazam86
19,293835,8.169891403707105,Alexkazam86
