,BGGId,Rating,reducedUsername
0,293981,9.15134183017504,aggienubb
1,336849,8.958717041658794,aggienubb
2,299566,8.86996391557886,aggienubb
3,228370,8.839512448808145,aggienubb
4,285853,8.797896918748863,aggienubb
5,249277,8.787176897829767,aggienubb
6,302312,8.759173431167385,aggienubb
7,33434,8.751754823091732,aggienubb
8,228399,8.741708941260148,aggienubb
9,300217,8.72629368673459,aggienubb
10,21358,8.677623859124754,aggienubb
11,317434,8.65299678002127,aggienubb
12,253607,8.622407977317213,aggienubb
13,281257,8.601145053957175,aggienubb
14,294788,8.599109123674692,aggienubb
15,173504,8.5811096743571,aggienubb
16,345976,8.559216784692383,aggienubb
17,293835,8.529568540093662,aggienubb
18,283474,8.521601036130818,aggienubb
19,289247,8.51622781697755,aggienubb
