,BGGId,Rating,reducedUsername
0,293981,8.65669858421798,Admiral_brad
1,336849,8.45097996693614,Admiral_brad
2,285853,8.434756525590705,Admiral_brad
3,249277,8.382997688723492,Admiral_brad
4,228399,8.35996124085184,Admiral_brad
5,299566,8.353073664742485,Admiral_brad
6,33434,8.337592909892736,Admiral_brad
7,228370,8.297317178792815,Admiral_brad
8,302312,8.295010863924212,Admiral_brad
9,214296,8.246580204270886,Admiral_brad
10,281257,8.175166600978743,Admiral_brad
11,21358,8.174630436677017,Admiral_brad
12,317434,8.174250426995753,Admiral_brad
13,317519,8.161891362691943,Admiral_brad
14,300217,8.16085971646204,Admiral_brad
15,173504,8.14320145986894,Admiral_brad
16,284121,8.125652512876558,Admiral_brad
17,289247,8.120724088625678,Admiral_brad
18,345976,8.11814111242713,Admiral_brad
19,310100,8.0820432886268,Admiral_brad
