,BGGId,Rating,reducedUsername
0,293981,8.442597534346644,Abrainiac20
1,249277,8.296039278288827,Abrainiac20
2,336849,8.286200110164284,Abrainiac20
3,299566,8.274730102752976,Abrainiac20
4,228370,8.220529141457247,Abrainiac20
5,285853,8.186948117147491,Abrainiac20
6,228399,8.171202059166028,Abrainiac20
7,302312,8.145136539304897,Abrainiac20
8,33434,8.130004252504444,Abrainiac20
9,317434,8.121714248133705,Abrainiac20
10,281257,8.121569586115765,Abrainiac20
11,214296,8.023795006014169,Abrainiac20
12,289247,8.023743732206064,Abrainiac20
13,253607,8.019514243615152,Abrainiac20
14,317030,8.010924994083783,Abrainiac20
15,317519,8.010874985107153,Abrainiac20
16,173504,7.9936101255537375,Abrainiac20
17,300217,7.993155849592274,Abrainiac20
18,345976,7.9798409935458094,Abrainiac20
19,284121,7.961765925168668,Abrainiac20
