,BGGId,Rating,reducedUsername
0,293981,8.802101973363571,Albujar
1,285853,8.565487827128347,Albujar
2,336849,8.54377203828589,Albujar
3,33434,8.465254000486032,Albujar
4,299566,8.443838533804241,Albujar
5,228370,8.414810307413232,Albujar
6,249277,8.399360726708231,Albujar
7,302312,8.35178281452287,Albujar
8,228399,8.345933902247491,Albujar
9,300217,8.338973662000882,Albujar
10,214296,8.243443159239426,Albujar
11,281257,8.233427783464531,Albujar
12,317434,8.233167748623682,Albujar
13,21358,8.217062481535908,Albujar
14,317519,8.205498155978308,Albujar
15,289247,8.198028225665634,Albujar
16,345976,8.19557814249892,Albujar
17,294788,8.173863666985744,Albujar
18,173504,8.173288490233665,Albujar
19,253607,8.146757193802072,Albujar
