,BGGId,Rating,reducedUsername
0,293981,9.236431481569385,acidbadger
1,249277,8.933039050733061,acidbadger
2,285853,8.913151118666114,acidbadger
3,336849,8.889761592426018,acidbadger
4,228399,8.849404516911429,acidbadger
5,228370,8.84563678752474,acidbadger
6,33434,8.835117695419195,acidbadger
7,299566,8.784002722729353,acidbadger
8,289247,8.771349286433477,acidbadger
9,302312,8.698697804615131,acidbadger
10,300217,8.680643863532282,acidbadger
11,248375,8.663512330047059,acidbadger
12,214296,8.654812281903094,acidbadger
13,317519,8.644253394757978,acidbadger
14,317434,8.631169984785759,acidbadger
15,284121,8.609298561661682,acidbadger
16,21358,8.585345969867864,acidbadger
17,253607,8.581354103461532,acidbadger
18,281257,8.576110988801702,acidbadger
19,345976,8.534665630489089,acidbadger
