,BGGId,Rating,reducedUsername
0,293981,9.305341346238116,AcidMadrid
1,299566,9.231522942879936,AcidMadrid
2,336849,9.220544859039558,AcidMadrid
3,249277,9.110614594088569,AcidMadrid
4,228370,9.053514649875192,AcidMadrid
5,33434,9.022556996810676,AcidMadrid
6,285853,9.019341441105933,AcidMadrid
7,228399,8.984303452159196,AcidMadrid
8,302312,8.961768692154449,AcidMadrid
9,173504,8.942055445382504,AcidMadrid
10,300217,8.931393767466442,AcidMadrid
11,317434,8.911370205800168,AcidMadrid
12,317030,8.90493995697998,AcidMadrid
13,21358,8.904227767643766,AcidMadrid
14,345976,8.869158652641202,AcidMadrid
15,281257,8.866531790568263,AcidMadrid
16,294788,8.862098012095862,AcidMadrid
17,293835,8.837757220571362,AcidMadrid
18,214296,8.835036788106159,AcidMadrid
19,279727,8.805387085007862,AcidMadrid
