,BGGId,Rating,reducedUsername
0,293981,9.523481000193009,Agastya09
1,336849,9.281739258397842,Agastya09
2,285853,9.27524176359223,Agastya09
3,33434,9.141001692063963,Agastya09
4,228399,9.132066696189556,Agastya09
5,249277,9.13167759936098,Agastya09
6,299566,9.082876947795802,Agastya09
7,300217,9.074479898171562,Agastya09
8,302312,9.063924033361635,Agastya09
9,310100,9.039294152647543,Agastya09
10,21358,9.008146035850833,Agastya09
11,228370,9.007583336909802,Agastya09
12,214296,8.981283339220719,Agastya09
13,284121,8.943688858319296,Agastya09
14,345976,8.910686634916948,Agastya09
15,7935,8.884430620741105,Agastya09
16,173504,8.881172605010228,Agastya09
17,317519,8.879878728562408,Agastya09
18,281257,8.861756892593231,Agastya09
19,294788,8.857660470709348,Agastya09
