,BGGId,Rating,reducedUsername
0,293981,8.952302745007062,Aegon24
1,336849,8.728303655562799,Aegon24
2,249277,8.689175939657328,Aegon24
3,285853,8.65338105431777,Aegon24
4,228370,8.616226172158985,Aegon24
5,228399,8.61198836656097,Aegon24
6,299566,8.599288772246663,Aegon24
7,302312,8.584934931629142,Aegon24
8,33434,8.467145707055048,Aegon24
9,300217,8.455317696460192,Aegon24
10,317434,8.453969128396563,Aegon24
11,281257,8.452350298010783,Aegon24
12,21358,8.448204307784513,Aegon24
13,284121,8.4199295316315,Aegon24
14,173504,8.400839501302292,Aegon24
15,253607,8.397858107586606,Aegon24
16,317519,8.392372825266593,Aegon24
17,310100,8.383233053943613,Aegon24
18,289247,8.382594533175066,Aegon24
19,214296,8.376952938498883,Aegon24
