,BGGId,Rating,reducedUsername
0,293981,9.48024784257023,admoral
1,285853,9.298356038482611,admoral
2,249277,9.25272915134433,admoral
3,33434,9.226918597977352,admoral
4,336849,9.193007462920855,admoral
5,214296,9.150747549379,admoral
6,228370,9.150162503111028,admoral
7,228399,9.149684997220007,admoral
8,302312,9.125573700776586,admoral
9,299566,9.1188449767064,admoral
10,317519,9.065875021618925,admoral
11,281257,9.022941875062523,admoral
12,317434,9.004574648591328,admoral
13,284121,8.970591455319015,admoral
14,289247,8.965568062005325,admoral
15,173504,8.963085888248084,admoral
16,21358,8.95393051179525,admoral
17,253607,8.94685682094893,admoral
18,236332,8.887022065399542,admoral
19,300217,8.86805229287379,admoral
