,BGGId,Rating,reducedUsername
0,293981,8.535732287711486,AkKedul
1,336849,8.3040598952564,AkKedul
2,285853,8.232071735244403,AkKedul
3,33434,8.226355572430771,AkKedul
4,228370,8.213431425170375,AkKedul
5,302312,8.19842134472285,AkKedul
6,299566,8.18222251311843,AkKedul
7,228399,8.177082970570392,AkKedul
8,21358,8.111428221391071,AkKedul
9,249277,8.107484930018405,AkKedul
10,300217,8.078966924065302,AkKedul
11,317434,8.053115989860872,AkKedul
12,253607,8.031074043699705,AkKedul
13,294788,8.00703785749318,AkKedul
14,227212,8.003299399820122,AkKedul
15,281257,7.976877425665814,AkKedul
16,214296,7.9691739177629275,AkKedul
17,18529,7.946579747299831,AkKedul
18,345976,7.9361849998649,AkKedul
19,289247,7.922147002857359,AkKedul
