,BGGId,Rating,reducedUsername
0,293981,9.119791071726672,ahhdrjones
1,299566,8.969847026481933,ahhdrjones
2,228370,8.912155961727427,ahhdrjones
3,336849,8.891492025109155,ahhdrjones
4,285853,8.799702838382318,ahhdrjones
5,249277,8.75731064990033,ahhdrjones
6,228399,8.755003196646772,ahhdrjones
7,300217,8.72890478291048,ahhdrjones
8,317434,8.695905067072923,ahhdrjones
9,33434,8.6459897132366,ahhdrjones
10,302312,8.643453905915518,ahhdrjones
11,345976,8.638106089805136,ahhdrjones
12,253607,8.590490278804017,ahhdrjones
13,173504,8.574299005034904,ahhdrjones
14,21358,8.569064541350457,ahhdrjones
15,294788,8.542566088007597,ahhdrjones
16,281257,8.541823502263552,ahhdrjones
17,248375,8.537716754459746,ahhdrjones
18,316080,8.51896339486062,ahhdrjones
19,289247,8.496630023349224,ahhdrjones
