,BGGId,Rating,reducedUsername
0,293981,8.763158857795903,abulawa
1,285853,8.539053455074216,abulawa
2,336849,8.49347011098223,abulawa
3,249277,8.439698067348639,abulawa
4,33434,8.410491575577087,abulawa
5,302312,8.393276059646373,abulawa
6,299566,8.366700475670909,abulawa
7,228370,8.364354794451717,abulawa
8,228399,8.316503535326389,abulawa
9,281257,8.312585768676483,abulawa
10,300217,8.308436854722164,abulawa
11,317434,8.23648900394517,abulawa
12,214296,8.236317822129175,abulawa
13,317519,8.209772627986952,abulawa
14,317030,8.19362369996649,abulawa
15,284121,8.182794962291238,abulawa
16,21358,8.182071150263335,abulawa
17,345976,8.173147527537333,abulawa
18,310100,8.166041647180183,abulawa
19,289247,8.163123340137957,abulawa
