,BGGId,Rating,reducedUsername
0,293981,8.642543494441172,A3oN95
1,299566,8.484493271651099,A3oN95
2,336849,8.465775068236693,A3oN95
3,249277,8.449389496656979,A3oN95
4,33434,8.392084319667198,A3oN95
5,228370,8.353743954757576,A3oN95
6,228399,8.330833228553969,A3oN95
7,285853,8.22215961006624,A3oN95
8,300217,8.22135767519664,A3oN95
9,302312,8.218979940586363,A3oN95
10,317434,8.210820870665462,A3oN95
11,21358,8.186170092482936,A3oN95
12,317030,8.185284227462734,A3oN95
13,294788,8.178706327187696,A3oN95
14,214296,8.163578172785021,A3oN95
15,253607,8.138604067810338,A3oN95
16,345976,8.133786813857695,A3oN95
17,281257,8.132976084972118,A3oN95
18,293835,8.108911116929956,A3oN95
19,236332,8.107101461923342,A3oN95
