,BGGId,Rating,reducedUsername
0,293981,9.29281387214158,Akahwee
1,249277,9.14737416569075,Akahwee
2,336849,9.138704052558175,Akahwee
3,299566,9.118350956274412,Akahwee
4,285853,9.098103210577044,Akahwee
5,228370,9.048406627529364,Akahwee
6,228399,9.038248798083318,Akahwee
7,33434,8.973847766298087,Akahwee
8,302312,8.955504851483614,Akahwee
9,317434,8.918302177695045,Akahwee
10,300217,8.914450989743655,Akahwee
11,284121,8.890640639118438,Akahwee
12,345976,8.861052541275058,Akahwee
13,281257,8.856312655613891,Akahwee
14,173504,8.832568593789741,Akahwee
15,289247,8.832176618292847,Akahwee
16,21358,8.823196005097897,Akahwee
17,317030,8.81812359028436,Akahwee
18,214296,8.803978513949152,Akahwee
19,310100,8.795426209506626,Akahwee
