,BGGId,Rating,reducedUsername
0,293981,9.931058457202356,Alexio
1,336849,9.700559399869583,Alexio
2,249277,9.68546571557595,Alexio
3,228370,9.637378535605547,Alexio
4,299566,9.624782632966914,Alexio
5,228399,9.613177083787603,Alexio
6,285853,9.531567969745863,Alexio
7,300217,9.517387388762575,Alexio
8,302312,9.493696309501136,Alexio
9,317434,9.448604857696568,Alexio
10,284121,9.431376519202965,Alexio
11,310100,9.40217285362216,Alexio
12,21358,9.39609309637333,Alexio
13,289247,9.374880681582495,Alexio
14,293835,9.369915626110474,Alexio
15,253607,9.368761786480851,Alexio
16,281257,9.365212140509565,Alexio
17,345976,9.360356750031984,Alexio
18,148213,9.329887003945469,Alexio
19,248375,9.327674865513302,Alexio
