,BGGId,Rating,reducedUsername
0,293981,9.399092826500953,Alanina
1,285853,9.112981878796802,Alanina
2,336849,9.074205891942324,Alanina
3,249277,9.074157115313128,Alanina
4,228370,9.023611149319722,Alanina
5,302312,9.019973961043743,Alanina
6,228399,8.963046936987618,Alanina
7,33434,8.96229251804781,Alanina
8,299566,8.934228766202072,Alanina
9,281257,8.919580616301907,Alanina
10,317519,8.895082545385865,Alanina
11,214296,8.891375595113061,Alanina
12,253607,8.87373070026715,Alanina
13,317434,8.854015980093305,Alanina
14,21358,8.818374642806363,Alanina
15,289247,8.790962752043399,Alanina
16,173504,8.78428672047088,Alanina
17,300217,8.78209519715812,Alanina
18,284121,8.77774725732898,Alanina
19,279727,8.752009590032001,Alanina
