,BGGId,Rating,reducedUsername
0,293981,9.087666326660646,ahen22
1,249277,8.8597477084816,ahen22
2,336849,8.825842859956426,ahen22
3,302312,8.821225213110672,ahen22
4,33434,8.798281015847273,ahen22
5,228370,8.770226566331752,ahen22
6,281257,8.742206595708467,ahen22
7,228399,8.735219224563005,ahen22
8,299566,8.714128006438706,ahen22
9,285853,8.712914228415391,ahen22
10,317434,8.693156568650481,ahen22
11,253607,8.688927739011145,ahen22
12,227212,8.623598334936656,ahen22
13,214296,8.610531801803901,ahen22
14,21358,8.608609932137401,ahen22
15,300217,8.60750273290819,ahen22
16,317030,8.592805738071435,ahen22
17,289247,8.58606762667817,ahen22
18,279727,8.557150718558981,ahen22
19,317519,8.551243929690788,ahen22
