,BGGId,Rating,reducedUsername
0,293981,9.40958537654638,AcidBot
1,228370,9.162258340985982,AcidBot
2,336849,9.157728642246097,AcidBot
3,299566,9.07188022974419,AcidBot
4,302312,9.055650474753035,AcidBot
5,249277,9.014766035612015,AcidBot
6,285853,9.003657968319995,AcidBot
7,253607,9.00012459298236,AcidBot
8,300217,8.97962573567127,AcidBot
9,317434,8.964698750925669,AcidBot
10,228399,8.951196103717374,AcidBot
11,281257,8.915020124718168,AcidBot
12,21358,8.892976145612588,AcidBot
13,33434,8.888080381014293,AcidBot
14,227212,8.818986852702933,AcidBot
15,294788,8.814230171640538,AcidBot
16,283474,8.777211777286572,AcidBot
17,293835,8.77199741042043,AcidBot
18,345976,8.770056265364579,AcidBot
19,289247,8.768665614366183,AcidBot
