,BGGId,Rating,reducedUsername
0,293981,8.98159072645657,alberttrombone
1,336849,8.765258856318502,alberttrombone
2,249277,8.764262282966701,alberttrombone
3,228370,8.757647819902427,alberttrombone
4,285853,8.734037112954836,alberttrombone
5,302312,8.700892501159066,alberttrombone
6,299566,8.671583698011034,alberttrombone
7,228399,8.581202389613747,alberttrombone
8,317434,8.5740793307016,alberttrombone
9,281257,8.570527749277153,alberttrombone
10,33434,8.564157256734685,alberttrombone
11,253607,8.553437761284544,alberttrombone
12,21358,8.499093312225378,alberttrombone
13,300217,8.497011069429643,alberttrombone
14,173504,8.492815217252032,alberttrombone
15,317519,8.438168013867497,alberttrombone
16,317030,8.424996782020518,alberttrombone
17,289247,8.412096692547633,alberttrombone
18,284121,8.405977806374093,alberttrombone
19,236332,8.40262305887134,alberttrombone
