,BGGId,Rating,reducedUsername
0,293981,9.65703456837527,Allen R Butler
1,33434,9.519746336444248,Allen R Butler
2,285853,9.504393498385813,Allen R Butler
3,336849,9.494863615242627,Allen R Butler
4,299566,9.417133887907996,Allen R Butler
5,302312,9.410936210425579,Allen R Butler
6,249277,9.38832140927299,Allen R Butler
7,289247,9.343020190532322,Allen R Butler
8,317030,9.299579461258642,Allen R Butler
9,228399,9.287341893932863,Allen R Butler
10,228370,9.28647591690613,Allen R Butler
11,300217,9.26384536482882,Allen R Butler
12,173504,9.249283737229042,Allen R Butler
13,21358,9.24413918342623,Allen R Butler
14,281257,9.234151659270527,Allen R Butler
15,214296,9.220800533618457,Allen R Butler
16,284121,9.198632456378302,Allen R Butler
17,310100,9.192723409968439,Allen R Butler
18,317434,9.185950050139333,Allen R Butler
19,345976,9.1774166924762,Allen R Butler
