,BGGId,Rating,reducedUsername
0,293981,8.808541439346092,Accu
1,249277,8.565825135156006,Accu
2,336849,8.515907061455028,Accu
3,228370,8.505513594943107,Accu
4,228399,8.442274716080986,Accu
5,299566,8.43321333431138,Accu
6,285853,8.414069471222527,Accu
7,302312,8.408800063842818,Accu
8,33434,8.351013206805005,Accu
9,253607,8.342348750367544,Accu
10,317434,8.32639395671219,Accu
11,281257,8.301292314707839,Accu
12,21358,8.266440573839995,Accu
13,289247,8.265521417601276,Accu
14,300217,8.258169885024259,Accu
15,317519,8.242008190515607,Accu
16,284121,8.224612154450494,Accu
17,214296,8.221214434600435,Accu
18,227212,8.183070990038111,Accu
19,173504,8.177286728729808,Accu
