,BGGId,Rating,reducedUsername
0,293981,9.142640612460387,Adamyarb
1,299566,9.03139913672184,Adamyarb
2,336849,8.969614471819508,Adamyarb
3,33434,8.955385964163797,Adamyarb
4,285853,8.934615554333542,Adamyarb
5,249277,8.915219790897694,Adamyarb
6,228370,8.912051699476068,Adamyarb
7,228399,8.854058547347613,Adamyarb
8,300217,8.76651180728631,Adamyarb
9,317434,8.742701327747373,Adamyarb
10,302312,8.717907066803306,Adamyarb
11,294788,8.688091321147786,Adamyarb
12,214296,8.67858595046381,Adamyarb
13,21358,8.660930267336646,Adamyarb
14,173504,8.657543476917633,Adamyarb
15,289247,8.653408592270102,Adamyarb
16,248375,8.652943729298254,Adamyarb
17,281257,8.60189157158536,Adamyarb
18,317030,8.595749226739914,Adamyarb
19,7935,8.593887656720076,Adamyarb
