,BGGId,Rating,reducedUsername
0,293981,8.854564896252253,AC_13
1,336849,8.663716824769368,AC_13
2,249277,8.627967871329046,AC_13
3,285853,8.617317157293614,AC_13
4,228399,8.597426912366403,AC_13
5,299566,8.561957329865518,AC_13
6,33434,8.553615963292888,AC_13
7,228370,8.527826483116659,AC_13
8,302312,8.502451553272973,AC_13
9,214296,8.441446469891044,AC_13
10,21358,8.430158391229206,AC_13
11,317434,8.378149311027904,AC_13
12,173504,8.37197113040684,AC_13
13,317519,8.346429755711531,AC_13
14,300217,8.34176066924855,AC_13
15,284121,8.339431133297149,AC_13
16,289247,8.331391384579398,AC_13
17,281257,8.326824728805727,AC_13
18,345976,8.290571631512142,AC_13
19,253607,8.287647896159175,AC_13
