,BGGId,Rating,reducedUsername
0,293981,8.471247882834339,aboveunlimited
1,249277,8.194085017593395,aboveunlimited
2,336849,8.18664261091094,aboveunlimited
3,228370,8.140078667971453,aboveunlimited
4,285853,8.137754391689473,aboveunlimited
5,302312,8.098352473243914,aboveunlimited
6,228399,8.077686617549714,aboveunlimited
7,299566,8.070495777313782,aboveunlimited
8,33434,8.02962628343886,aboveunlimited
9,281257,7.974008372585751,aboveunlimited
10,317434,7.973024536456554,aboveunlimited
11,300217,7.963998545575903,aboveunlimited
12,253607,7.952432898133641,aboveunlimited
13,21358,7.932577065254172,aboveunlimited
14,289247,7.895445544452187,aboveunlimited
15,317519,7.882131820791398,aboveunlimited
16,284121,7.881899090305847,aboveunlimited
17,214296,7.870703879489593,aboveunlimited
18,310100,7.837365936189717,aboveunlimited
19,173504,7.836301470570716,aboveunlimited
