,BGGId,Rating,reducedUsername
0,293981,9.234373126718186,ajfel
1,285853,9.08846300923385,ajfel
2,336849,9.007933885808226,ajfel
3,249277,8.990155235365886,ajfel
4,33434,8.932751626270328,ajfel
5,228370,8.91672059254445,ajfel
6,299566,8.913962372807358,ajfel
7,302312,8.905654757435785,ajfel
8,228399,8.904027558600303,ajfel
9,281257,8.796796240277247,ajfel
10,317434,8.787798093853125,ajfel
11,214296,8.785408039587386,ajfel
12,300217,8.769787973597802,ajfel
13,317519,8.738521814335396,ajfel
14,289247,8.737945128420632,ajfel
15,284121,8.726939886504802,ajfel
16,21358,8.714789213828578,ajfel
17,173504,8.705954203613327,ajfel
18,345976,8.703205632224012,ajfel
19,253607,8.650054959880059,ajfel
