,BGGId,Rating,reducedUsername
0,293981,8.061339947948198,Albtown
1,336849,7.798354375528597,Albtown
2,285853,7.787071652416641,Albtown
3,302312,7.692013994120118,Albtown
4,21358,7.587745281488248,Albtown
5,33434,7.583422476006871,Albtown
6,228370,7.505042570104737,Albtown
7,214296,7.499638370660099,Albtown
8,249277,7.494633603245694,Albtown
9,228399,7.490860483775032,Albtown
10,173504,7.4835312967153635,Albtown
11,299566,7.456255899292241,Albtown
12,317519,7.452816571777939,Albtown
13,281257,7.429544956548371,Albtown
14,300217,7.421225960809643,Albtown
15,310100,7.400443053613442,Albtown
16,253607,7.3835320872923145,Albtown
17,236332,7.360701678973016,Albtown
18,279727,7.355432200414917,Albtown
19,294788,7.306098380592966,Albtown
