,BGGId,Rating,reducedUsername
0,293981,9.387140919578039,Agente42
1,299566,9.198856730754331,Agente42
2,336849,9.174617962790808,Agente42
3,228370,9.140181188646174,Agente42
4,285853,9.136646787361421,Agente42
5,249277,9.118921312813493,Agente42
6,33434,9.02705469537167,Agente42
7,228399,9.019424942168444,Agente42
8,300217,8.956083914288781,Agente42
9,302312,8.954474007106747,Agente42
10,317434,8.941201850386337,Agente42
11,173504,8.886687799086866,Agente42
12,345976,8.871493682035647,Agente42
13,21358,8.855385221428882,Agente42
14,281257,8.852353426682058,Agente42
15,253607,8.826022320845558,Agente42
16,294788,8.821096528478112,Agente42
17,284121,8.818669826049623,Agente42
18,214296,8.818413847715192,Agente42
19,317519,8.812601587274191,Agente42
