,BGGId,Rating,reducedUsername
0,293981,9.189259132838876,alanB
1,336849,8.865465495411701,alanB
2,228370,8.848383243109625,alanB
3,285853,8.84336715064312,alanB
4,249277,8.80972061776738,alanB
5,302312,8.802444865751237,alanB
6,33434,8.768614574754418,alanB
7,299566,8.758756087433177,alanB
8,228399,8.71541174214402,alanB
9,253607,8.712859536081124,alanB
10,281257,8.673726468583746,alanB
11,317434,8.654080937592001,alanB
12,21358,8.637972270120654,alanB
13,214296,8.614992277273675,alanB
14,317519,8.612803935225326,alanB
15,300217,8.599039592500421,alanB
16,173504,8.561679237893184,alanB
17,236332,8.547543106749636,alanB
18,279727,8.533914803637757,alanB
19,294788,8.516282967768708,alanB
