,BGGId,Rating,reducedUsername
0,293981,9.12062052347473,AlexTheWhale
1,249277,8.888242045517673,AlexTheWhale
2,228370,8.8099794646089,AlexTheWhale
3,285853,8.806583140941312,AlexTheWhale
4,33434,8.793039889047861,AlexTheWhale
5,336849,8.7787502614488,AlexTheWhale
6,302312,8.73149991840572,AlexTheWhale
7,228399,8.725733913039432,AlexTheWhale
8,299566,8.711319611603729,AlexTheWhale
9,317434,8.634327214758542,AlexTheWhale
10,300217,8.604516134363326,AlexTheWhale
11,253607,8.599428074031254,AlexTheWhale
12,281257,8.599040218648675,AlexTheWhale
13,284121,8.569663754831122,AlexTheWhale
14,21358,8.566549963433616,AlexTheWhale
15,289247,8.565438131761494,AlexTheWhale
16,214296,8.560331246334751,AlexTheWhale
17,236332,8.534611399194972,AlexTheWhale
18,317519,8.52789476372413,AlexTheWhale
19,227212,8.523977628819459,AlexTheWhale
