,BGGId,Rating,reducedUsername
0,293981,9.03959198698753,Aangman
1,285853,8.80329507439643,Aangman
2,249277,8.791702417405242,Aangman
3,336849,8.755626706212379,Aangman
4,228370,8.683671208796774,Aangman
5,299566,8.675284117664095,Aangman
6,228399,8.666633563736358,Aangman
7,33434,8.658437157056587,Aangman
8,302312,8.609899977426924,Aangman
9,300217,8.564418661960918,Aangman
10,284121,8.553996057021498,Aangman
11,317434,8.518508840911482,Aangman
12,281257,8.509538439441707,Aangman
13,289247,8.505528973911224,Aangman
14,214296,8.497672777948143,Aangman
15,317519,8.482344804628188,Aangman
16,345976,8.452238224370541,Aangman
17,21358,8.451196349444675,Aangman
18,310100,8.43207821830173,Aangman
19,317030,8.427243728901132,Aangman
