,BGGId,Rating,reducedUsername
0,293981,9.047000361191875,AGodd
1,285853,8.870768330555517,AGodd
2,336849,8.81454047936325,AGodd
3,299566,8.750559250497261,AGodd
4,228370,8.72111128737389,AGodd
5,302312,8.692026853916307,AGodd
6,33434,8.690075754808953,AGodd
7,249277,8.679659924234056,AGodd
8,281257,8.624129169865965,AGodd
9,228399,8.610868203256494,AGodd
10,317434,8.576970351641384,AGodd
11,300217,8.57226289549556,AGodd
12,214296,8.552141339342693,AGodd
13,317519,8.53619930511943,AGodd
14,173504,8.534478375874688,AGodd
15,345976,8.499614439702347,AGodd
16,21358,8.487316250896852,AGodd
17,253607,8.484558921523746,AGodd
18,279727,8.45719922589436,AGodd
19,317030,8.432391203958728,AGodd
