,BGGId,Rating,reducedUsername
0,293981,9.522064049507177,Alexthesupertramp
1,249277,9.28036003170528,Alexthesupertramp
2,336849,9.242342399009061,Alexthesupertramp
3,285853,9.208750411801592,Alexthesupertramp
4,302312,9.170105511955814,Alexthesupertramp
5,33434,9.163882059299764,Alexthesupertramp
6,281257,9.132389255045897,Alexthesupertramp
7,228370,9.110256389542586,Alexthesupertramp
8,299566,9.096678917747179,Alexthesupertramp
9,228399,9.075160218445758,Alexthesupertramp
10,214296,9.056123455177918,Alexthesupertramp
11,317519,9.042243083373945,Alexthesupertramp
12,317030,9.037545233674688,Alexthesupertramp
13,317434,8.99945441547028,Alexthesupertramp
14,284121,8.989296293459015,Alexthesupertramp
15,300217,8.988757633488948,Alexthesupertramp
16,279727,8.97656165662768,Alexthesupertramp
17,253607,8.972035798030348,Alexthesupertramp
18,289247,8.950176804955785,Alexthesupertramp
19,21358,8.942007019299169,Alexthesupertramp
