,BGGId,Rating,reducedUsername
0,293981,8.459642977427796,akylie
1,285853,8.265876056121787,akylie
2,336849,8.167008427831616,akylie
3,33434,8.138688470122041,akylie
4,228370,8.123661453734746,akylie
5,249277,8.098685993403453,akylie
6,299566,8.094251057129888,akylie
7,302312,8.045868677982833,akylie
8,228399,8.005511016861316,akylie
9,300217,7.988492943829911,akylie
10,281257,7.961073899548631,akylie
11,317434,7.953063627545959,akylie
12,289247,7.913504763196017,akylie
13,214296,7.911215509145152,akylie
14,317519,7.896945419637138,akylie
15,345976,7.863475372607809,akylie
16,253607,7.86102789028543,akylie
17,21358,7.840829479895745,akylie
18,294788,7.824046892275167,akylie
19,173504,7.819322831448729,akylie
