,BGGId,Rating,reducedUsername
0,293981,9.426047667749334,alessioringhio
1,336849,9.124468155911302,alessioringhio
2,249277,9.117271380680766,alessioringhio
3,228370,9.045149418933063,alessioringhio
4,228399,9.038165673243416,alessioringhio
5,285853,9.017043286576701,alessioringhio
6,299566,8.995335939825022,alessioringhio
7,33434,8.96122745326916,alessioringhio
8,302312,8.957417258549922,alessioringhio
9,21358,8.888727990160172,alessioringhio
10,300217,8.878562274085429,alessioringhio
11,253607,8.842154634111148,alessioringhio
12,317434,8.833571045307899,alessioringhio
13,289247,8.8205165897911,alessioringhio
14,214296,8.799339261217412,alessioringhio
15,284121,8.795079385150906,alessioringhio
16,317519,8.787892947765789,alessioringhio
17,281257,8.783394926496609,alessioringhio
18,236332,8.754855365688316,alessioringhio
19,173504,8.746579734937342,alessioringhio
