,BGGId,Rating,reducedUsername
0,293981,9.00843479465111,AaronR
1,249277,8.765037505982002,AaronR
2,336849,8.760150974641332,AaronR
3,285853,8.695658479648946,AaronR
4,33434,8.657692232280567,AaronR
5,299566,8.616335919140159,AaronR
6,228399,8.614410742643875,AaronR
7,228370,8.613960331399985,AaronR
8,302312,8.596124016408265,AaronR
9,214296,8.501039531497153,AaronR
10,300217,8.493957371276858,AaronR
11,281257,8.485936834923631,AaronR
12,289247,8.480385505088515,AaronR
13,317519,8.474033611306142,AaronR
14,21358,8.461479648421747,AaronR
15,317434,8.453503683282833,AaronR
16,284121,8.441197788550241,AaronR
17,317030,8.419267588317021,AaronR
18,253607,8.40568429734686,AaronR
19,293835,8.39935269524438,AaronR
