,BGGId,Rating,reducedUsername
0,293981,9.809129724267157,aktistis
1,249277,9.556578535857954,aktistis
2,336849,9.551924085141145,aktistis
3,33434,9.490702613976046,aktistis
4,285853,9.477432801457374,aktistis
5,228370,9.47014627045113,aktistis
6,228399,9.46856455680864,aktistis
7,299566,9.44254006668604,aktistis
8,302312,9.43955432550638,aktistis
9,214296,9.345652932992632,aktistis
10,317434,9.326450007171207,aktistis
11,253607,9.31199063889754,aktistis
12,289247,9.311095154475034,aktistis
13,21358,9.303089176527864,aktistis
14,317519,9.290486869158268,aktistis
15,300217,9.266063136231146,aktistis
16,173504,9.201633133684346,aktistis
17,236332,9.200629111354159,aktistis
18,284121,9.193012537079744,aktistis
19,294788,9.1926433745662,aktistis
