,BGGId,Rating,reducedUsername
0,293981,9.090556085651476,aah202
1,249277,8.792837222620287,aah202
2,336849,8.780315390864127,aah202
3,228370,8.765505250208399,aah202
4,299566,8.744358111313746,aah202
5,285853,8.724246044677201,aah202
6,33434,8.66088311487672,aah202
7,228399,8.628764375631663,aah202
8,302312,8.602107281845447,aah202
9,300217,8.582138844786224,aah202
10,317434,8.552802508479262,aah202
11,253607,8.530072703168068,aah202
12,281257,8.526544600520959,aah202
13,289247,8.495961775767325,aah202
14,317519,8.490593030165341,aah202
15,317030,8.466110010278394,aah202
16,21358,8.465653728212457,aah202
17,284121,8.459828376018795,aah202
18,214296,8.457158598440286,aah202
19,293835,8.457047924277557,aah202
