,BGGId,Rating,reducedUsername
0,293981,8.444569707911416,Alephtau
1,285853,8.288361031357054,Alephtau
2,228370,8.133009625572633,Alephtau
3,336849,8.105528078124761,Alephtau
4,299566,8.070641192097728,Alephtau
5,33434,8.06884020088283,Alephtau
6,302312,7.998357670469958,Alephtau
7,300217,7.988242261872613,Alephtau
8,249277,7.982904964619941,Alephtau
9,317434,7.92056496651244,Alephtau
10,228399,7.908960933069257,Alephtau
11,281257,7.905031205821313,Alephtau
12,345976,7.8377244995337865,Alephtau
13,253607,7.827945837168697,Alephtau
14,317519,7.816671421117096,Alephtau
15,289247,7.802559260411501,Alephtau
16,316080,7.801368411312401,Alephtau
17,214296,7.794227031843865,Alephtau
18,294788,7.78734118134413,Alephtau
19,173504,7.7821879489094306,Alephtau
