,BGGId,Rating,reducedUsername
0,293981,7.5849916048937205,adamsee
1,336849,7.4347579627207825,adamsee
2,299566,7.425597485412791,adamsee
3,228370,7.349230707806524,adamsee
4,249277,7.269653123399366,adamsee
5,285853,7.238036931889955,adamsee
6,281257,7.235451377132366,adamsee
7,317434,7.228307570210181,adamsee
8,302312,7.224105814400664,adamsee
9,228399,7.212539876558055,adamsee
10,300217,7.188671108267912,adamsee
11,320698,7.167895418140369,adamsee
12,253607,7.167298501539189,adamsee
13,293835,7.1498936789958085,adamsee
14,33434,7.126842972107298,adamsee
15,345976,7.114781787638141,adamsee
16,289247,7.091744200049785,adamsee
17,279727,7.0861635986363085,adamsee
18,317030,7.077722124120303,adamsee
19,283474,7.064176574077291,adamsee
