,BGGId,Rating,reducedUsername
0,293981,9.182795561377517,Adelasia
1,336849,8.995303293285218,Adelasia
2,285853,8.962599195498749,Adelasia
3,249277,8.924617930047479,Adelasia
4,33434,8.91574027387355,Adelasia
5,299566,8.91184798194743,Adelasia
6,228399,8.88552362284417,Adelasia
7,228370,8.839352885394902,Adelasia
8,302312,8.789734866407903,Adelasia
9,214296,8.742868552328865,Adelasia
10,300217,8.724119855565354,Adelasia
11,21358,8.71837793935837,Adelasia
12,317434,8.6858708067549,Adelasia
13,173504,8.66763991505178,Adelasia
14,289247,8.65834948606524,Adelasia
15,345976,8.649822393159669,Adelasia
16,317519,8.645188679383372,Adelasia
17,284121,8.63301989530966,Adelasia
18,281257,8.63273118573787,Adelasia
19,294788,8.620488029646141,Adelasia
