,BGGId,Rating,reducedUsername
0,293981,9.574185476439263,AlexHEnglish
1,249277,9.396046157218352,AlexHEnglish
2,336849,9.369976744337684,AlexHEnglish
3,228399,9.265358381492682,AlexHEnglish
4,302312,9.230998909397316,AlexHEnglish
5,228370,9.225473900375944,AlexHEnglish
6,33434,9.219762622710341,AlexHEnglish
7,299566,9.21711793106329,AlexHEnglish
8,285853,9.20169132207356,AlexHEnglish
9,21358,9.145000170121758,AlexHEnglish
10,300217,9.11320113929857,AlexHEnglish
11,317434,9.0799311424132,AlexHEnglish
12,284121,9.060156912281021,AlexHEnglish
13,281257,9.05465711151982,AlexHEnglish
14,289247,9.047288015170224,AlexHEnglish
15,253607,9.03538347699578,AlexHEnglish
16,214296,9.029346591031375,AlexHEnglish
17,310100,9.028482604293172,AlexHEnglish
18,317030,9.018909216282198,AlexHEnglish
19,236332,9.010710892245397,AlexHEnglish
