,BGGId,Rating,reducedUsername
0,293981,9.20148820983067,Albertbr
1,336849,9.00441148727769,Albertbr
2,299566,8.940296223227893,Albertbr
3,228370,8.933791641868318,Albertbr
4,285853,8.906281242581432,Albertbr
5,249277,8.883935333346473,Albertbr
6,228399,8.832286425141614,Albertbr
7,33434,8.83008310014988,Albertbr
8,302312,8.767989370446331,Albertbr
9,300217,8.757225969698093,Albertbr
10,21358,8.712524323756593,Albertbr
11,317434,8.703729806026141,Albertbr
12,289247,8.651886787272177,Albertbr
13,173504,8.647677203015679,Albertbr
14,253607,8.647315793488792,Albertbr
15,294788,8.635992201059349,Albertbr
16,345976,8.603753243603677,Albertbr
17,281257,8.58268748080685,Albertbr
18,248375,8.578305200952697,Albertbr
19,293835,8.57329289419602,Albertbr
