,BGGId,Rating,reducedUsername
0,293981,9.118317405773098,accelerateto88
1,249277,9.020744498109297,accelerateto88
2,336849,9.020239587007717,accelerateto88
3,299566,9.002792194107526,accelerateto88
4,228399,8.93501095825249,accelerateto88
5,228370,8.904474397627757,accelerateto88
6,33434,8.884032619153986,accelerateto88
7,302312,8.819511739169895,accelerateto88
8,285853,8.819023774122599,accelerateto88
9,21358,8.812587384508875,accelerateto88
10,317434,8.759730153661986,accelerateto88
11,173504,8.747795755529513,accelerateto88
12,214296,8.700799197714787,accelerateto88
13,294788,8.693294796265272,accelerateto88
14,300217,8.693203527359193,accelerateto88
15,227212,8.689592887263904,accelerateto88
16,284121,8.682891066632363,accelerateto88
17,148213,8.665035264967054,accelerateto88
18,310100,8.662467036395668,accelerateto88
19,253607,8.65373778338089,accelerateto88
