,BGGId,Rating,reducedUsername
0,293981,9.219857838244494,alank
1,336849,9.064691981186948,alank
2,249277,9.031131511867097,alank
3,299566,8.986704174745025,alank
4,228399,8.952360282710398,alank
5,228370,8.88137198517835,alank
6,33434,8.858882848701636,alank
7,285853,8.839147501630254,alank
8,302312,8.831809213127027,alank
9,300217,8.829667830151873,alank
10,21358,8.787126195428966,alank
11,317434,8.754499996128814,alank
12,284121,8.742116249894499,alank
13,310100,8.732987872711993,alank
14,345976,8.715467812490095,alank
15,317030,8.714554007783887,alank
16,281257,8.699229880000265,alank
17,289247,8.689500583258106,alank
18,294788,8.687491678565125,alank
19,293835,8.685617240301607,alank
