,BGGId,Rating,reducedUsername
0,293981,8.79205470041126,acetken
1,285853,8.584820293911468,acetken
2,336849,8.579055770183738,acetken
3,249277,8.508940793515851,acetken
4,302312,8.508612833109291,acetken
5,228370,8.49192934242219,acetken
6,299566,8.474032538503879,acetken
7,33434,8.453445237887335,acetken
8,281257,8.410540435819499,acetken
9,228399,8.386450282751692,acetken
10,317434,8.3591048384078,acetken
11,300217,8.31680846688849,acetken
12,253607,8.298788070290414,acetken
13,214296,8.296520053196161,acetken
14,21358,8.295313134326111,acetken
15,173504,8.289418241504695,acetken
16,317519,8.284621458246617,acetken
17,317030,8.240277894524388,acetken
18,279727,8.234090747273752,acetken
19,345976,8.217412411617095,acetken
