,BGGId,Rating,reducedUsername
0,293981,8.528416553839714,alanev
1,285853,8.337445284666577,alanev
2,336849,8.23340964377559,alanev
3,228370,8.140015672319612,alanev
4,33434,8.122697732492464,alanev
5,302312,8.118034880414656,alanev
6,249277,8.08308689326921,alanev
7,299566,8.047095114209082,alanev
8,228399,8.035149462056237,alanev
9,300217,8.027375391506137,alanev
10,281257,7.9471286953373825,alanev
11,289247,7.932801574741386,alanev
12,317434,7.931621413380577,alanev
13,21358,7.929989955492385,alanev
14,317519,7.90338971656231,alanev
15,214296,7.892807713177147,alanev
16,253607,7.887877861822943,alanev
17,173504,7.854951690228223,alanev
18,345976,7.831885299527872,alanev
19,294788,7.830006693127957,alanev
