,BGGId,Rating,reducedUsername
0,293981,9.141479103077323,adslife
1,336849,8.91897750344038,adslife
2,249277,8.897858439976662,adslife
3,33434,8.856317752574025,adslife
4,228399,8.843430431455445,adslife
5,285853,8.842003454722251,adslife
6,299566,8.809310089221752,adslife
7,228370,8.750626595204816,adslife
8,214296,8.6927852005812,adslife
9,302312,8.683392145706815,adslife
10,21358,8.653798108021777,adslife
11,289247,8.63494955664698,adslife
12,300217,8.630992993996541,adslife
13,317519,8.590155293177148,adslife
14,284121,8.588845212189224,adslife
15,317434,8.575640025351388,adslife
16,173504,8.555764020821028,adslife
17,248375,8.544447487382055,adslife
18,294788,8.534319131976986,adslife
19,345976,8.531812710560166,adslife
