,BGGId,Rating,reducedUsername
0,293981,7.970227146019186,ADavidson
1,285853,7.7758278203227125,ADavidson
2,249277,7.740274858541206,ADavidson
3,336849,7.707356289193321,ADavidson
4,228370,7.638605280024917,ADavidson
5,33434,7.631499882325012,ADavidson
6,299566,7.617535047238588,ADavidson
7,228399,7.565774956834558,ADavidson
8,302312,7.5525624235542175,ADavidson
9,214296,7.489689105464582,ADavidson
10,317519,7.485711062033099,ADavidson
11,284121,7.443146337179188,ADavidson
12,281257,7.441296637372307,ADavidson
13,173504,7.437278328932924,ADavidson
14,317434,7.436604367498982,ADavidson
15,289247,7.432912210454285,ADavidson
16,300217,7.417507946156439,ADavidson
17,21358,7.398020340506191,ADavidson
18,253607,7.36468425737273,ADavidson
19,236332,7.3490847820446685,ADavidson
