,BGGId,Rating,reducedUsername
0,293981,8.930430138519766,Abekat
1,299566,8.805763124381265,Abekat
2,336849,8.805487582803242,Abekat
3,285853,8.744943266507693,Abekat
4,249277,8.689574427526196,Abekat
5,228370,8.688589387558629,Abekat
6,33434,8.67358937196496,Abekat
7,228399,8.640945549594466,Abekat
8,300217,8.525883137549348,Abekat
9,302312,8.5206983681844,Abekat
10,173504,8.507203134622216,Abekat
11,317434,8.500835896297934,Abekat
12,21358,8.470267141983632,Abekat
13,345976,8.470103402614594,Abekat
14,214296,8.453519651338617,Abekat
15,289247,8.44201047733937,Abekat
16,294788,8.427447599120997,Abekat
17,248375,8.405237940912942,Abekat
18,317519,8.395669886669909,Abekat
19,281257,8.382194053519978,Abekat
