,BGGId,Rating,reducedUsername
0,293981,9.550511583077832,AdamBruderer
1,249277,9.29695859367912,AdamBruderer
2,336849,9.278096309595695,AdamBruderer
3,285853,9.235822065955318,AdamBruderer
4,228370,9.21924450573559,AdamBruderer
5,299566,9.204765815706372,AdamBruderer
6,228399,9.166923337449724,AdamBruderer
7,302312,9.14396635493119,AdamBruderer
8,33434,9.134085112348037,AdamBruderer
9,317434,9.048703428075482,AdamBruderer
10,300217,9.046507554320517,AdamBruderer
11,281257,9.041416836463544,AdamBruderer
12,284121,9.018115155614174,AdamBruderer
13,21358,9.001457487424053,AdamBruderer
14,253607,8.99459390507198,AdamBruderer
15,214296,8.991802948144798,AdamBruderer
16,317519,8.989797992060753,AdamBruderer
17,289247,8.966180301961419,AdamBruderer
18,173504,8.956836183097792,AdamBruderer
19,317030,8.945810119366849,AdamBruderer
