,BGGId,Rating,reducedUsername
0,293981,9.395469640482133,abb05e
1,249277,9.250173361014077,abb05e
2,336849,9.190473760577952,abb05e
3,228399,9.176107621113793,abb05e
4,285853,9.106431738195605,abb05e
5,302312,9.096448472446419,abb05e
6,228370,9.068872162211743,abb05e
7,33434,9.018342011255928,abb05e
8,299566,9.010105221956476,abb05e
9,289247,8.98352931082171,abb05e
10,21358,8.967339513760027,abb05e
11,317434,8.946694332784945,abb05e
12,284121,8.945734707191516,abb05e
13,281257,8.915004290538441,abb05e
14,300217,8.912962288652128,abb05e
15,227212,8.911404030653134,abb05e
16,214296,8.896883146075591,abb05e
17,253607,8.867459908356247,abb05e
18,248375,8.858208515097438,abb05e
19,310100,8.857817478107897,abb05e
