,BGGId,Rating,reducedUsername
0,293981,9.0345117532102,AlfabetV
1,33434,8.794149612846214,AlfabetV
2,249277,8.785550782848466,AlfabetV
3,336849,8.779305286246117,AlfabetV
4,285853,8.756802408900047,AlfabetV
5,228370,8.745597270158378,AlfabetV
6,299566,8.71465152843546,AlfabetV
7,302312,8.69832547580099,AlfabetV
8,228399,8.634045236565635,AlfabetV
9,281257,8.602179963430354,AlfabetV
10,317434,8.598890632297628,AlfabetV
11,253607,8.56699681199469,AlfabetV
12,214296,8.56170869534763,AlfabetV
13,300217,8.538616369628885,AlfabetV
14,21358,8.51960974526152,AlfabetV
15,317519,8.512714672900422,AlfabetV
16,289247,8.512503965440613,AlfabetV
17,294788,8.491619904289463,AlfabetV
18,317030,8.489523455631714,AlfabetV
19,236332,8.479838996832413,AlfabetV
