,BGGId,Rating,reducedUsername
0,293981,9.309735775471715,AaltimusPrime
1,336849,9.031766650748212,AaltimusPrime
2,249277,8.976696359495067,AaltimusPrime
3,285853,8.9695377552131,AaltimusPrime
4,228370,8.969509868775333,AaltimusPrime
5,299566,8.965035025324697,AaltimusPrime
6,33434,8.911357971641678,AaltimusPrime
7,302312,8.89675278835201,AaltimusPrime
8,228399,8.890034104573772,AaltimusPrime
9,281257,8.824089675020774,AaltimusPrime
10,317434,8.81389367325649,AaltimusPrime
11,300217,8.813452610658564,AaltimusPrime
12,253607,8.782884643295704,AaltimusPrime
13,214296,8.748236714072242,AaltimusPrime
14,317519,8.739592202942276,AaltimusPrime
15,21358,8.735293357654767,AaltimusPrime
16,289247,8.725492262688793,AaltimusPrime
17,345976,8.696280180423136,AaltimusPrime
18,317030,8.68126063327706,AaltimusPrime
19,173504,8.675057820549972,AaltimusPrime
