,BGGId,Rating,reducedUsername
0,293981,9.170413607319853,AleAnna
1,285853,8.892260569544746,AleAnna
2,336849,8.86808111654242,AleAnna
3,228370,8.817617129044146,AleAnna
4,249277,8.816174791907958,AleAnna
5,302312,8.773403234787192,AleAnna
6,33434,8.74434175615665,AleAnna
7,228399,8.71729320557066,AleAnna
8,299566,8.711963376277087,AleAnna
9,300217,8.636963087754397,AleAnna
10,21358,8.612618400254078,AleAnna
11,317434,8.607641780734381,AleAnna
12,253607,8.604770218722123,AleAnna
13,281257,8.60196407590225,AleAnna
14,289247,8.566548532457103,AleAnna
15,317519,8.555758656240155,AleAnna
16,214296,8.54165693631815,AleAnna
17,173504,8.518056083775944,AleAnna
18,236332,8.496208642922639,AleAnna
19,294788,8.486831843090153,AleAnna
