,BGGId,Rating,reducedUsername
0,293981,9.426757261963887,Alcobendos
1,285853,9.275785113434424,Alcobendos
2,336849,9.204524682499382,Alcobendos
3,299566,9.117505283761306,Alcobendos
4,249277,9.108572641373678,Alcobendos
5,33434,9.106700592724122,Alcobendos
6,228370,9.102082120806669,Alcobendos
7,228399,9.096864812095532,Alcobendos
8,302312,9.029490379656087,Alcobendos
9,214296,8.986269437867488,Alcobendos
10,173504,8.93283192874591,Alcobendos
11,317519,8.927235584213555,Alcobendos
12,317434,8.919730454765043,Alcobendos
13,21358,8.914710926457659,Alcobendos
14,300217,8.896419502558057,Alcobendos
15,289247,8.89441798395857,Alcobendos
16,281257,8.8778103025934,Alcobendos
17,345976,8.847795771226457,Alcobendos
18,248375,8.825987128503366,Alcobendos
19,253607,8.817739289499738,Alcobendos
